2.657056	2.262451	2.97359	1.819544	0.845098	2.744293	2.262451	1.851258
3.551938	2.992995	3.981501	3.21643	1.977724	3.71433	3.118926	2.556303
2.555094	2.004321	2.922725	1.995635	1.041393	2.659916	1.954243	1.30103
3.146748	2.539076	3.557146	2.805501	1.544068	3.291591	2.62941	2.037426
3.378398	2.70927	3.801198	3.062958	1.897627	3.482588	2.774517	1.929419
2.668386	2.212188	3.016616	2.029384	0.69897	2.767898	2.245513	1.740363
2.748188	2.287802	3.083861	2.041393	1.041393	2.826075	2.320146	1.819544
3.311754	2.656098	3.730217	2.98945	1.732394	3.427811	2.711807	1.897627
3.224274	2.52763	3.659441	2.972666	1.78533	3.331022	2.633468	1.792392
2.783904	2.487138	3.147676	1.908485	0.69897	2.980912	2.576341	2.193125
2.585461	2.167317	2.904716	1.875061	0.90309	2.662758	2.193125	1.662758
2.78533	2.071882	3.206016	2.539076	1.431364	2.823474	2.136721	1.20412
2.725095	2.136721	3.072617	2.158362	0.69897	2.764923	2.152288	1.146128
3.108903	2.531479	3.542203	2.745855	1.431364	3.276002	2.649335	2.033424
2.673021	2.287802	2.993877	1.929419	1.230449	2.806858	2.363612	1.857332
2.677607	2.30963	3.023252	2.012837	1.041393	2.773786	2.348305	1.934498
2.854913	2.50515	3.191171	2.012837	1.20412	3.003029	2.559907	2.143015
2.680336	2.100371	3.0	2.068186	1.079181	2.667453	1.982271	1.255273
2.50515	2.068186	2.770852	1.770852	0.954243	2.571709	2.045323	1.518514
2.466868	2.071882	2.748963	1.732394	0.90309	2.52763	2.089905	1.612784
2.674861	2.278754	3.03583	1.892095	1.0	2.827369	2.320146	1.908485
2.655138	2.235528	2.982271	1.968483	1.146128	2.783904	2.260071	1.826075
3.493737	2.95376	3.930134	3.192846	1.755875	3.711554	3.113609	2.607455
2.729974	2.136721	3.117271	2.350248	1.113943	2.860937	2.158362	1.462398
2.569374	2.352183	2.889862	0.954243	0.477121	2.778874	2.480007	2.120574
2.630428	2.214844	2.987219	1.934498	1.0	2.769377	2.267172	1.812913
2.774517	2.318063	3.126781	2.190332	1.447158	2.862131	2.361728	1.819544
2.662758	2.287802	2.972203	1.826075	0.845098	2.78746	2.324282	1.875061
3.213783	2.557507	3.67006	2.93902	1.690196	3.360025	2.62634	1.90309
2.706718	2.318063	3.032619	1.892095	0.845098	2.821514	2.332438	1.929419
3.241297	2.797268	3.639387	2.820858	1.447158	3.462697	2.936514	2.444045
2.680336	2.262451	2.998695	1.886491	1.079181	2.788168	2.287802	1.838849
2.811575	2.348305	3.165838	2.143015	1.255273	2.892095	2.383815	1.908485
2.68842	2.10721	3.011147	2.130334	1.176091	2.687529	1.94939	1.342423
3.283075	2.799341	3.704751	2.904174	1.591065	3.483872	2.946943	2.434569
2.711807	2.25042	3.046105	2.060698	1.278754	2.790988	2.278754	1.732394
3.464191	2.856124	3.917138	3.196729	1.973128	3.629104	3.01536	2.380211
2.791691	2.359835	3.172019	2.161368	1.255273	2.900913	2.392697	1.924279
3.246006	2.55145	3.641771	2.924796	1.662758	3.320146	2.569374	1.763428
3.273233	2.791691	3.677424	2.868644	1.380211	3.482016	2.929419	2.436163
3.41044	2.728354	3.831678	3.102777	1.633468	3.506911	2.774517	1.954243
2.414973	1.977724	2.730782	1.851258	1.041393	2.431364	1.929419	1.39794
2.655138	2.045323	3.020775	2.146128	1.278754	2.692847	2.075547	1.079181
3.125806	2.456366	3.543199	2.789581	1.568202	3.246991	2.517196	1.690196
3.161068	2.597695	3.549003	2.667453	1.477121	3.273233	2.614897	1.90309
2.873902	2.525045	3.239299	2.136721	1.146128	3.049993	2.598791	2.173186
3.078457	2.513218	3.510009	2.913284	1.380211	3.322426	2.717671	2.198657
3.344589	2.919601	3.768786	2.895423	1.491362	3.581039	3.083861	2.62634
3.276232	2.775246	3.688687	2.869232	1.477121	3.470851	2.917506	2.399674
2.726727	2.320146	3.100715	2.025306	0.69897	2.900913	2.378398	1.886491
2.733999	2.303196	3.06558	2.071882	1.255273	2.845718	2.334454	1.832509
3.008174	2.611723	3.352375	2.240549	1.230449	3.121888	2.672098	2.209515
3.182985	2.559907	3.618362	2.912753	1.672098	3.341039	2.684845	2.064458
2.587711	2.201397	2.910091	1.954243	1.146128	2.69897	2.278754	1.78533
2.758912	2.39794	3.148911	2.064458	0.69897	2.971276	2.519828	2.093422
2.436163	1.869232	2.740363	1.799341	0.477121	2.389166	1.672098	1.146128
2.845718	2.468347	3.205746	2.033424	0.954243	2.997823	2.525045	2.123852
2.739572	2.303196	3.079904	2.079181	0.954243	2.834421	2.330414	1.863323
2.737987	2.346353	3.031812	1.875061	1.0	2.817565	2.365488	1.934498
3.197556	2.754348	3.605736	2.733999	1.518514	3.399154	2.893762	2.396199
2.683947	2.255273	3.017033	2.0086	1.176091	2.807535	2.274158	1.826075
3.334655	2.778151	3.752433	2.975432	1.770852	3.499962	2.904716	2.326336
2.501059	2.060698	2.832509	1.90309	1.113943	2.584331	2.10721	1.568202
3.341237	2.899273	3.744919	2.865696	1.732394	3.546666	3.032216	2.537819
2.91169	2.374748	3.303196	2.580925	1.146128	3.080987	2.487138	1.959041
3.440122	2.732394	3.896416	3.17667	1.954243	3.550228	2.817565	1.968483
2.737987	2.285557	3.062582	1.977724	1.0	2.82866	2.264818	1.78533
2.537819	2.311754	2.844477	1.30103	0.477121	2.763428	2.436163	2.056905
3.028571	2.414973	3.434888	2.673021	1.491362	3.135769	2.439333	1.740363
3.001734	2.437751	3.42341	2.663701	1.491362	3.136086	2.552668	1.995635
2.935507	2.585461	3.276462	2.033424	1.20412	3.083144	2.667453	2.235528
3.147676	2.424882	3.576226	2.902003	1.633468	3.205204	2.494155	1.579784
2.550228	1.90309	2.899273	2.049218	1.230449	2.582063	1.748188	1.041393
2.575188	2.344392	2.897627	1.176091	0.954243	2.791691	2.468347	2.089905
2.60206	2.376577	2.904716	1.278754	0.0	2.80956	2.488551	2.127105
2.513218	1.924279	2.840733	2.033424	0.845098	2.521138	1.80618	1.113943
2.750508	2.269513	3.117271	2.181844	1.255273	2.855519	2.294466	1.792392
2.519828	2.276462	2.815578	1.322219	0.60206	2.710117	2.401401	2.0086
2.703291	2.274158	3.033826	1.924279	1.041393	2.781755	2.262451	1.838849
3.129045	2.746634	3.532627	2.487138	1.0	3.311118	2.845098	2.414973
2.748963	2.290035	3.091667	2.20412	0.954243	2.855519	2.278754	1.78533
3.031004	2.510545	3.416141	2.7348	1.361728	3.210853	2.597695	2.025306
3.320769	2.898176	3.725503	2.789581	1.518514	3.525822	3.030195	2.561101
2.810233	2.4133	3.167908	2.222716	1.39794	2.954243	2.471292	2.045323
3.164353	2.695482	3.569725	2.727541	1.322219	3.354108	2.810904	2.30963
2.503791	1.973128	2.824776	1.880814	0.778151	2.594393	1.838849	1.278754
2.457882	2.068186	2.719331	1.591065	0.778151	2.532754	2.079181	1.653213
3.155336	2.737987	3.548881	2.605305	1.146128	3.372728	2.864511	2.414973
3.205746	2.523746	3.642959	2.92993	1.690196	3.327155	2.617	1.80618
2.749736	2.1959	3.09899	2.206826	1.176091	2.806858	2.139879	1.447158
2.62634	1.995635	2.910091	1.991226	1.0	2.532754	1.875061	1.113943
3.176381	2.748188	3.573452	2.663701	1.491362	3.382737	2.879669	2.38739
3.062958	2.553883	3.470263	2.619093	1.39794	3.217747	2.656098	2.164353
2.843233	2.383815	3.217221	2.209515	1.322219	2.978637	2.376577	1.929419
3.241048	2.666518	3.689486	2.93044	1.716003	3.439964	2.836324	2.247973
3.116608	2.459392	3.549126	2.812245	1.643453	3.225826	2.532754	1.732394
2.652246	2.267172	2.992111	1.934498	0.90309	2.805501	2.281033	1.857332
2.704151	2.136721	3.062958	2.120574	1.041393	2.752816	2.056905	1.30103
3.430075	2.859739	3.878924	3.138303	1.826075	3.625827	3.014521	2.432969
2.770115	2.33646	3.116276	2.021189	0.90309	2.873902	2.396199	1.880814
3.290702	2.623249	3.710879	2.97359	1.819544	3.385785	2.710963	1.863323
3.432809	2.751279	3.88587	3.145196	1.755875	3.560265	2.839478	1.986772
2.376577	2.11059	2.579784	1.60206	0.69897	2.506505	2.056905	1.748188
3.415474	2.946452	3.835627	3.039017	1.579784	3.651181	3.100026	2.630428
2.546543	2.340444	2.858537	1.176091	0.0	2.777427	2.454845	2.103804
2.656098	2.240549	3.01494	1.982271	0.845098	2.794488	2.290035	1.826075
2.635484	2.214844	2.937016	1.924279	0.90309	2.720159	2.235528	1.792392
2.583199	2.193125	2.887617	1.799341	1.0	2.636488	2.20412	1.80618
2.691081	2.278754	3.034227	2.029384	1.079181	2.806858	2.318063	1.869232
2.676694	2.313867	3.019947	1.869232	0.477121	2.824776	2.401401	1.934498
2.792392	2.342423	3.143015	2.089905	0.845098	2.876218	2.385606	1.892095
2.687529	2.267172	3.03623	2.012837	0.90309	2.792392	2.294466	1.857332
2.680336	2.1959	3.025715	2.082785	1.146128	2.764176	2.217484	1.681241
2.519828	2.274158	2.824126	1.041393	0.30103	2.700704	2.380211	2.025306
