2.775974	2.290035	3.145507	2.1959	1.20412	2.870989	2.350248	1.838849
3.173478	2.822168	3.536306	2.423246	1.518514	3.339054	2.93902	2.488551
3.068186	2.330414	3.507181	2.835056	1.60206	3.139249	2.383815	1.568202
2.702431	2.267172	3.029384	2.041393	1.146128	2.771587	2.262451	1.826075
2.5302	2.281033	2.816904	1.230449	0.477121	2.701568	2.38739	2.0086
2.672098	2.220108	3.0306	2.045323	0.90309	2.815578	2.222716	1.732394
2.549003	2.318063	2.883093	1.146128	0.477121	2.763428	2.454845	2.075547
2.278754	1.924279	2.421604	1.0	0.30103	2.214844	1.716003	1.322219
2.713491	2.374748	3.064083	1.939519	0.778151	2.860338	2.436163	2.037426
3.199481	2.793092	3.614159	2.675778	1.342423	3.405176	2.931458	2.465383
2.756636	2.262451	3.076276	2.049218	1.255273	2.818226	2.235528	1.778151
2.908485	2.594393	3.252125	1.963788	0.845098	3.077731	2.683047	2.285557
2.457882	2.257679	2.764923	0.778151	0.30103	2.659916	2.374748	2.017033
2.941014	2.632457	3.31133	2.037426	0.90309	3.137354	2.748963	2.340444
2.83187	2.238046	3.214049	2.390935	1.255273	2.89098	2.222716	1.50515
2.576341	2.383815	2.93902	0.954243	0.477121	2.827369	2.545307	2.170262
3.201397	2.718502	3.650308	2.906874	1.518514	3.435367	2.894316	2.432969
3.510277	3.091315	3.942554	3.079543	1.591065	3.755112	3.269513	2.832509
3.243038	2.768638	3.652923	2.819544	1.531479	3.450403	2.91169	2.385606
3.450557	2.996074	3.873785	3.051538	1.556303	3.661245	3.142076	2.676694
3.052694	2.488551	3.465383	2.738781	1.431364	3.224015	2.613842	2.041393
2.311754	1.826075	2.586587	1.60206	0.845098	2.361728	1.792392	0.954243
2.660865	2.429752	3.019532	1.20412	0.30103	2.895975	2.574031	2.1959
2.584331	2.361728	2.920645	1.041393	0.477121	2.800717	2.499687	2.127105
2.760422	2.49276	3.103462	1.60206	1.0	2.972203	2.613842	2.214844
2.763428	2.536558	3.104146	1.176091	0.0	2.978637	2.633468	2.287802
3.357744	2.827369	3.793022	3.024896	1.633468	3.546543	2.97359	2.498311
3.451633	2.745855	3.919078	3.245266	2.0086	3.577492	2.840106	2.060698
3.317436	3.016197	3.745465	2.578639	1.431364	3.571126	3.172019	2.773786
3.162266	2.71265	3.582063	2.69897	1.643453	3.364551	2.841359	2.348305
2.651278	2.269513	2.919601	1.740363	0.778151	2.742725	2.190332	1.826075
2.511883	2.305351	2.818885	0.845098	0.0	2.725912	2.4133	2.071882
3.131298	2.682145	3.508664	2.599883	1.361728	3.305781	2.770852	2.260071
3.164353	2.748963	3.561578	2.693727	1.30103	3.374015	2.897077	2.44248
3.421439	2.818885	3.856124	3.135133	1.838849	3.584218	2.932981	2.340444
3.046105	2.436163	3.450249	2.70757	1.322219	3.168203	2.506505	1.763428
2.991669	2.606381	3.398634	2.513218	1.20412	3.245266	2.769377	2.332438
2.874482	2.517196	3.205475	2.037426	1.278754	3.016197	2.562293	2.158362
2.4133	2.004321	2.670246	1.633468	0.69897	2.418301	1.857332	1.380211
3.147058	2.572872	3.595937	2.867467	1.531479	3.344589	2.698101	2.164353
2.421604	2.029384	2.639486	1.681241	1.113943	2.444045	1.929419	1.518514
2.869232	2.38739	3.251638	2.260071	1.414973	2.985875	2.462398	1.924279
3.323458	2.697229	3.753889	2.998695	1.653213	3.453165	2.803457	2.193125
3.197832	2.770852	3.591065	2.671173	1.342423	3.387568	2.897627	2.409933
2.663701	2.238046	2.980003	2.049218	1.176091	2.728354	2.285557	1.792392
2.844477	2.526339	3.1959	2.029384	0.778151	3.042576	2.618048	2.220108
2.853698	2.264818	3.237544	2.382017	1.518514	2.919601	2.260071	1.477121
2.730782	2.456366	3.079181	1.897627	1.041393	2.947924	2.58995	2.1959
2.846337	2.40654	3.238799	2.283301	1.342423	2.997386	2.474216	1.968483
2.49693	1.908485	2.843233	1.919078	1.230449	2.55145	1.826075	1.20412
2.445604	2.068186	2.739572	1.568202	0.90309	2.539076	2.037426	1.653213
2.471292	2.060698	2.806858	1.908485	1.20412	2.598791	2.123852	1.672098
2.848805	2.506505	3.222456	1.944483	1.20412	3.038223	2.621176	2.187521
2.651278	2.232996	3.017451	2.033424	1.0	2.728354	2.281033	1.812913
2.642465	2.068186	3.021189	2.201397	1.146128	2.765669	2.0	1.361728
2.636488	2.158362	2.893762	1.973128	0.69897	2.638489	2.004321	1.60206
2.522444	1.959041	2.857332	1.90309	0.90309	2.576341	1.799341	1.255273
2.378398	2.093422	2.617	1.20412	0.90309	2.482874	2.143015	1.755875
2.471292	2.060698	2.706718	1.681241	0.69897	2.522444	1.959041	1.591065
2.457882	2.117271	2.713491	1.447158	0.845098	2.531479	2.152288	1.755875
3.247973	2.584331	3.645029	2.910624	1.740363	3.317646	2.586587	1.78533
2.630428	2.117271	3.002598	2.068186	1.255273	2.759668	2.033424	1.531479
2.680336	2.324282	3.01368	1.913814	0.778151	2.814913	2.369216	1.963788
2.684845	2.457882	3.082067	1.544068	0.30103	2.941014	2.594393	2.238046
2.646404	2.238046	2.968483	2.004321	1.20412	2.723456	2.247973	1.792392
2.49276	2.082785	2.817565	1.869232	0.954243	2.606381	2.053078	1.568202
2.721811	2.167317	3.081707	2.245513	1.230449	2.779596	2.190332	1.60206
2.645422	2.290035	2.954243	1.863323	1.176091	2.792392	2.369216	1.908485
2.595496	2.372912	2.910091	0.90309	0.60206	2.803457	2.491362	2.127105
3.072985	2.579784	3.49038	2.666518	1.255273	3.233757	2.69897	2.181844
2.858537	2.262451	3.230193	2.39794	1.361728	2.929419	2.269513	1.50515
2.812913	2.556303	3.135451	1.857332	0.845098	3.029789	2.682145	2.305351
2.763428	2.367356	3.102434	2.117271	1.113943	2.897627	2.378398	1.963788
2.702431	2.460898	3.029789	1.531479	0.845098	2.899821	2.575188	2.212188
2.681241	2.281033	3.0086	1.875061	0.778151	2.803457	2.305351	1.897627
2.79379	2.227887	3.139879	2.230449	1.176091	2.779596	2.127105	1.579784
2.96426	2.68842	3.33385	1.78533	0.69897	3.171434	2.801404	2.401401
2.717671	2.480007	3.085291	1.255273	0.0	2.93902	2.606381	2.243038
2.586587	2.056905	2.954725	2.037426	1.0	2.666518	2.004321	1.361728
2.672098	2.424882	3.026125	1.278754	0.90309	2.892651	2.577492	2.170262
3.379849	2.961421	3.784261	2.815578	1.662758	3.556423	3.059942	2.584331
3.086716	2.499687	3.515741	2.766413	1.531479	3.245266	2.603144	2.033424
2.663701	2.276462	3.0141	1.851258	0.778151	2.796574	2.32838	1.897627
2.824126	2.428135	3.172019	2.037426	1.041393	2.940018	2.478566	2.068186
2.885361	2.403121	3.224015	2.198657	1.176091	2.979548	2.4133	1.875061
3.460748	2.856729	3.910037	3.207096	1.886491	3.646208	3.009451	2.40824
3.593508	3.075547	4.045206	3.283527	1.919078	3.816573	3.258398	2.730782
2.608526	2.396199	2.95376	1.255273	0.477121	2.849419	2.535294	2.173186
2.565848	2.344392	2.867467	0.954243	0.69897	2.764923	2.468347	2.10721
2.858537	2.526339	3.225568	1.954243	0.69897	3.024486	2.625312	2.220108
2.62941	2.38739	2.966611	1.230449	0.954243	2.837588	2.536558	2.143015
2.623249	2.385606	2.942008	0.954243	0.30103	2.835056	2.50515	2.139879
2.659916	2.469822	3.039811	0.30103	0.0	2.913814	2.620136	2.269513
2.658011	2.318063	2.988113	1.90309	0.477121	2.817565	2.409933	1.986772
2.537819	2.089905	2.82866	1.880814	1.230449	2.635484	2.113943	1.518514
2.758155	2.562293	3.10551	1.0	0.477121	3.003029	2.674861	2.342423
2.850033	2.603144	3.19173	1.60206	0.90309	3.069298	2.732394	2.32838
2.748963	2.509203	3.105851	1.20412	0.778151	2.969882	2.619093	2.240549
3.193403	2.739572	3.585009	2.755112	1.50515	3.401401	2.869232	2.383815
2.702431	2.274158	3.031812	1.968483	1.079181	2.802774	2.245513	1.80618
2.812245	2.318063	3.185542	2.255273	1.113943	2.905796	2.369216	1.832509
2.627366	2.390935	2.951338	1.255273	0.477121	2.841985	2.515874	2.136721
2.607455	2.264818	2.861534	1.518514	0.845098	2.752048	2.30963	1.919078
2.849419	2.506505	3.201124	2.025306	1.113943	3.019532	2.575188	2.158362
2.671173	2.193125	2.978637	1.991226	1.041393	2.751279	2.161368	1.690196
3.624385	3.298198	4.031489	3.0187	1.662758	3.879383	3.469527	3.053463
2.583199	2.155336	2.894316	1.977724	1.0	2.730782	2.127105	1.740363
2.773786	2.322219	3.116608	2.123852	1.079181	2.864511	2.359835	1.826075
2.68842	2.404834	3.010724	1.653213	1.0	2.839478	2.485721	2.10721
2.863323	2.463893	3.197556	2.049218	1.20412	2.952308	2.511883	2.068186
2.901458	2.592177	3.298198	2.021189	0.845098	3.110926	2.705008	2.324282
2.950365	2.515874	3.326745	2.338456	1.39794	3.109916	2.603144	2.08636
2.708421	2.419956	3.06558	1.897627	0.69897	2.926857	2.539076	2.161368
3.089198	2.600973	3.498448	2.679428	1.447158	3.285557	2.749736	2.264818
3.745075	3.166726	4.225749	3.398808	2.136721	3.917716	3.30298	2.61066
2.793092	2.460898	3.117603	1.880814	1.20412	2.933487	2.523746	2.117271
2.750508	2.363612	3.074085	2.08636	1.041393	2.877371	2.399674	1.968483
2.568202	2.376577	2.913814	0.778151	0.30103	2.786751	2.491362	2.139879
2.750508	2.448706	3.113275	1.963788	0.778151	2.958564	2.540329	2.146128
2.925828	2.588832	3.265525	2.281033	0.845098	3.143639	2.741939	2.322219
2.481443	2.079181	2.796574	1.763428	1.113943	2.531479	2.08636	1.643453
2.786751	2.330414	3.11294	2.155336	1.30103	2.834421	2.354108	1.886491
2.757396	2.528917	3.09482	1.39794	0.778151	2.971276	2.656098	2.271842
3.389343	2.87564	3.805365	3.0086	1.724276	3.569725	3.001301	2.463893
2.789581	2.227887	3.175512	2.326336	1.230449	2.854306	2.260071	1.477121
2.677607	2.281033	3.006466	1.944483	0.90309	2.846337	2.346353	1.954243
2.821514	2.535294	3.182129	1.70757	0.477121	3.012837	2.649335	2.276462
2.632457	2.260071	2.959518	1.857332	0.954243	2.752048	2.33646	1.913814
2.728354	2.281033	3.083861	2.093422	1.041393	2.824776	2.31597	1.819544
2.617	2.164353	2.92737	1.939519	0.845098	2.689309	2.164353	1.653213
2.673942	2.053078	3.018284	2.11059	1.20412	2.686636	1.986772	1.113943
2.756636	2.32838	3.134496	2.255273	1.255273	2.892651	2.421604	1.986772
2.600973	1.982271	2.883093	1.954243	0.778151	2.549003	1.851258	0.778151
2.781037	2.357935	3.100715	2.049218	1.255273	2.879669	2.403121	1.851258
2.867467	2.536558	3.240549	2.158362	1.041393	3.075547	2.657056	2.222716
2.522444	2.164353	2.832509	1.69897	0.69897	2.617	2.220108	1.826075
3.486572	2.788168	3.969928	3.24279	2.071882	3.62211	2.879669	2.08636
2.783904	2.440909	3.114277	1.857332	0.90309	2.924279	2.517196	2.10721
2.79379	2.320146	3.137354	2.152288	1.361728	2.87564	2.313867	1.875061
2.74351	2.136721	3.067815	2.20412	1.146128	2.692847	2.0	1.30103
2.926857	2.58995	3.273233	2.178977	1.30103	3.108903	2.702431	2.257679
2.654177	2.230449	3.031408	2.093422	1.146128	2.778874	2.276462	1.792392
2.835691	2.385606	3.21643	2.283301	1.0	2.992554	2.428135	1.94939
3.182985	2.568202	3.605305	2.848189	1.591065	3.304275	2.681241	2.060698
3.562531	2.873321	4.006295	3.277151	2.133539	3.653405	2.936011	2.08636
2.876218	2.552668	3.242044	2.20412	0.477121	3.110926	2.705008	2.305351
2.448706	1.838849	2.747412	1.863323	0.954243	2.403121	1.69897	0.845098
2.719331	2.164353	3.093772	2.198657	1.342423	2.812245	2.20412	1.447158
2.96426	2.721811	3.338456	1.518514	0.845098	3.20085	2.866287	2.480007
2.691965	2.158362	3.064832	2.146128	1.176091	2.756636	2.10721	1.568202
2.577492	2.093422	2.920645	2.100371	0.90309	2.745075	2.161368	1.591065
3.465829	2.90309	3.924796	3.158061	1.963788	3.665675	3.059563	2.466868
3.171434	2.501059	3.627878	2.926342	1.716003	3.307496	2.604226	1.919078
2.71265	2.155336	3.082067	2.152288	1.0	2.799341	2.133539	1.39794
2.881385	2.55145	3.242293	1.968483	1.176091	3.062958	2.663701	2.240549
2.294466	1.982271	2.542825	1.342423	0.69897	2.429752	1.94939	1.623249
2.763428	2.556303	3.091315	1.447158	0.30103	2.986772	2.668386	2.31597
3.017868	2.356026	3.425697	2.643453	1.518514	3.096215	2.350248	1.50515
2.838219	2.513218	3.176381	1.944483	1.176091	3.0	2.596597	2.170262
3.200029	2.832509	3.622318	2.666518	1.230449	3.474216	3.016616	2.588832
2.764176	2.50515	3.108565	1.681241	0.0	2.996949	2.604226	2.232996
3.678427	3.266937	4.105374	3.198107	1.913814	3.898122	3.411788	2.964731
2.682145	2.460898	3.064083	1.278754	0.0	2.940516	2.600973	2.240549
3.186391	2.656098	3.605089	2.815578	1.342423	3.395676	2.795185	2.278754
2.773786	2.480007	3.15351	1.799341	0.778151	2.994757	2.62634	2.222716
3.406029	2.897627	3.849665	3.0103	1.690196	3.61289	3.042182	2.518514
3.466719	2.996949	3.874424	3.037825	1.643453	3.671636	3.127429	2.63749
2.799341	2.409933	3.160168	2.09691	1.041393	2.928908	2.457882	2.017033
2.715167	2.332438	3.107888	2.082785	1.079181	2.901458	2.456366	1.991226
2.695482	2.434569	3.0103	1.361728	0.477121	2.875061	2.537819	2.149219
3.070407	2.643453	3.454845	2.514548	1.041393	3.26811	2.760422	2.294466
2.511883	2.029384	2.782473	1.748188	0.845098	2.475671	1.924279	1.380211
2.701568	2.30103	3.020775	1.954243	1.0	2.804139	2.30103	1.869232
2.760422	2.396199	3.124504	2.064458	0.90309	2.955688	2.501059	2.025306
2.777427	2.376577	3.138934	2.060698	1.230449	2.909021	2.440909	1.995635
3.530328	2.920645	3.976304	3.193125	2.033424	3.669967	2.984527	2.294466
2.451786	1.90309	2.779596	1.913814	0.60206	2.465383	1.799341	1.146128
2.661813	2.303196	2.965672	1.740363	0.845098	2.790285	2.342423	1.977724
2.891537	2.25042	3.285332	2.654177	1.342423	3.0086	2.311754	1.633468
2.541579	2.037426	2.914872	2.09691	1.176091	2.639486	2.017033	1.414973
2.399674	1.886491	2.752048	1.919078	1.113943	2.480007	1.897627	1.20412
2.655138	2.378398	3.022016	1.662758	0.69897	2.898176	2.514548	2.117271
2.665581	2.457882	3.0306	0.60206	0.0	2.916454	2.604226	2.25042
2.31597	1.863323	2.568202	1.672098	1.041393	2.330414	1.845098	1.322219
2.659916	2.383815	2.984077	1.491362	0.30103	2.841359	2.474216	2.09691
2.82866	2.481443	3.17667	1.986772	1.20412	2.984527	2.584331	2.133539
2.525045	2.235528	2.826075	1.643453	0.954243	2.71265	2.30103	1.90309
2.731589	2.120574	3.056905	2.20412	1.447158	2.739572	2.029384	1.176091
2.805501	2.556303	3.162266	1.78533	1.041393	3.001301	2.650308	2.283301
2.691965	2.303196	3.054996	2.021189	1.113943	2.860937	2.372912	1.944483
2.723456	2.509203	3.031004	1.447158	0.30103	2.940516	2.631444	2.267172
3.307068	2.926342	3.73512	2.871573	1.30103	3.599774	3.12969	2.69897
3.180699	2.545307	3.609061	2.870989	1.591065	3.309204	2.664642	1.963788
3.34262	2.915927	3.742332	2.854913	1.591065	3.537063	3.03543	2.588832
2.933993	2.660865	3.252368	1.851258	1.146128	3.133219	2.793092	2.394452
2.620136	2.214844	2.943495	1.919078	0.954243	2.695482	2.235528	1.80618
3.406199	2.970812	3.822103	2.892651	1.568202	3.599228	3.084219	2.631444
2.673942	2.414973	3.013259	1.531479	0.69897	2.858537	2.480007	2.10721
3.2266	2.645422	3.650793	2.914872	1.623249	3.365113	2.747412	2.155336
3.272538	2.797268	3.689664	2.845098	1.518514	3.471585	2.92993	2.428135
2.727541	2.426511	3.093071	1.880814	0.778151	2.920645	2.539076	2.117271
2.932981	2.359835	3.30298	2.481443	1.39794	2.990783	2.292256	1.70757
2.741152	2.40654	3.081707	1.851258	0.90309	2.928908	2.472756	2.079181
2.860937	2.466868	3.190332	2.193125	1.146128	2.96895	2.544068	2.09691
2.729165	2.082785	3.064832	2.190332	1.278754	2.715167	2.0	1.146128
3.403807	2.889862	3.838282	3.041393	1.69897	3.600319	3.045323	2.511883
2.768638	2.307496	3.126456	2.127105	1.20412	2.879669	2.359835	1.892095
2.841359	2.440909	3.147985	2.100371	1.176091	2.958564	2.454845	1.986772
2.819544	2.569374	3.178977	1.70757	0.69897	3.032216	2.661813	2.305351
2.796574	2.552668	3.147676	1.633468	0.60206	3.025306	2.666518	2.307496
2.463893	1.845098	2.788168	1.954243	1.146128	2.457882	1.690196	0.954243
2.694605	2.419956	3.077004	1.78533	0.90309	2.933487	2.515874	2.155336
3.284656	2.666518	3.712986	2.951823	1.672098	3.407051	2.756636	2.09691
3.157759	2.498311	3.602711	2.926857	1.623249	3.292699	2.572872	1.954243
3.227372	2.575188	3.699664	3.046885	1.69897	3.400192	2.725095	2.060698
2.558709	2.1959	2.83187	1.770852	0.90309	2.694605	2.274158	1.812913
2.663701	2.378398	2.993877	1.579784	0.60206	2.811575	2.468347	2.075547
3.597695	2.960471	4.05123	3.351796	2.053078	3.752816	3.10721	2.522444
2.731589	2.155336	3.099335	2.380211	1.041393	2.840106	2.167317	1.568202
2.62941	2.033424	2.936011	2.025306	1.079181	2.547775	1.897627	1.20412
2.659916	2.08636	2.983175	2.041393	0.90309	2.658011	2.064458	1.113943
2.671173	2.146128	3.004751	2.201397	1.0	2.755875	2.187521	1.662758
3.207904	2.569374	3.675137	2.922206	1.623249	3.357554	2.63749	1.959041
2.882525	2.519828	3.254548	2.0	0.90309	3.060698	2.606381	2.176091
2.689309	2.262451	3.019532	2.012837	1.0	2.812245	2.283301	1.819544
2.693727	2.281033	3.03543	2.017033	0.954243	2.835691	2.294466	1.875061
2.657056	2.262451	2.97359	1.819544	0.845098	2.744293	2.262451	1.851258
3.551938	2.992995	3.981501	3.21643	1.977724	3.71433	3.118926	2.556303
2.687529	2.394452	3.119586	2.068186	0.60206	2.981819	2.603144	2.193125
2.617	2.227887	2.916454	1.724276	0.477121	2.68842	2.206826	1.732394
2.555094	2.004321	2.922725	1.995635	1.041393	2.659916	1.954243	1.30103
3.5325	3.03623	3.963221	3.145818	1.832509	3.737034	3.184407	2.69897
2.857935	2.252853	3.233757	2.378398	1.477121	2.872156	2.243038	1.477121
3.296226	2.775974	3.737749	2.97174	1.778151	3.49485	2.922725	2.392697
2.984527	2.762679	3.410271	0.69897	0.60206	3.252853	2.955207	2.564666
3.146748	2.539076	3.557146	2.805501	1.544068	3.291591	2.62941	2.037426
3.378398	2.70927	3.801198	3.062958	1.897627	3.482588	2.774517	1.929419
2.727541	2.468347	3.062582	1.623249	1.041393	2.919078	2.578639	2.198657
2.693727	2.4133	2.998695	1.39794	0.69897	2.840733	2.499687	2.103804
2.963316	2.662758	3.318272	1.986772	1.041393	3.155943	2.775246	2.390935
3.669131	3.172311	4.106123	3.27277	1.845098	3.862191	3.31597	2.807535
2.668386	2.212188	3.016616	2.029384	0.69897	2.767898	2.245513	1.740363
2.786041	2.426511	3.118265	2.021189	0.845098	2.917506	2.453318	2.012837
3.4843	2.900913	3.941412	3.212454	1.799341	3.676511	3.071145	2.498311
2.684845	2.396199	2.970812	1.633468	1.041393	2.85187	2.469822	2.079181
3.283301	2.850033	3.719414	2.916454	1.544068	3.557988	3.044148	2.571709
2.928908	2.604226	3.251395	1.919078	1.146128	3.063709	2.698101	2.298853
2.79588	2.303196	3.165838	2.294466	1.278754	2.888741	2.31597	1.740363
2.507856	2.103804	2.816904	1.716003	1.0	2.607455	2.155336	1.740363
2.840106	2.567026	3.201397	1.78533	0.69897	3.048053	2.679428	2.294466
2.928396	2.683047	3.308351	1.50515	0.69897	3.169674	2.827369	2.429752
2.748188	2.287802	3.083861	2.041393	1.041393	2.826075	2.320146	1.819544
3.311754	2.656098	3.730217	2.98945	1.732394	3.427811	2.711807	1.897627
3.224274	2.52763	3.659441	2.972666	1.78533	3.331022	2.633468	1.792392
